x   y   z
719	5	0.101887218755409
719	6	0.025
719	7	0
719	8	0
720	1	2.86489955402367
720	2	2.46807252742818
720	3	1.61687038939883
720	4	0.527257817156076
720	5	0.101887218755409
720	6	0.03
720	7	0
720	8	0
721	1	2.86617077525607
721	2	2.46955981381518
721	3	1.62099910053484
721	4	0.520370598400668
721	5	0.101887218755409
721	6	0.03
721	7	0
721	8	0
722	1	2.86489955402367
722	2	2.46853182370122
722	3	1.6232983118812
722	4	0.520370598400668
722	5	0.101887218755409
722	6	0.03
722	7	0
722	8	0
723	1	2.86768559703067
723	2	2.47388087837776
723	3	1.62901499997933
723	4	0.520317556229872
723	5	0.106887218755409
723	6	0.03
723	7	0
723	8	0
724	1	2.86892734309678
724	2	2.47421210851938
724	3	1.62932924252701
724	4	0.523430337474463
724	5	0.101887218755409
724	6	0.03
724	7	0
724	8	0
725	1	2.8698695333572
725	2	2.47810758934328
725	3	1.62449157144269
725	4	0.523430337474463
725	5	0.101887218755409
725	6	0.03
725	7	0
725	8	0
726	1	2.87323199813044
726	2	2.4738915235943
726	3	1.61723239117384
726	4	0.526543118719054
726	5	0.106887218755409
726	6	0.03
726	7	0
726	8	0
727	1	2.87291470503565
727	2	2.46838061962655
727	3	1.61806058823638
727	4	0.531543118719054
727	5	0.106887218755409
727	6	0.03
727	7	0
727	8	0
728	1	2.87677972029676
728	2	2.46615315944558
728	3	1.61642303315625
728	4	0.531543118719054
728	5	0.106887218755409
728	6	0.03
728	7	0
728	8	0
729	1	2.87805094152916
729	2	2.46351132199863
729	3	1.6196808681262
729	4	0.534655899963646
729	5	0.101887218755409
729	6	0.03
729	7	0
729	8	0
730	1	2.88218362197033
730	2	2.46162013393806
730	3	1.62055215699019
730	4	0.536543118719054
730	5	0.0968872187554087
730	6	0.03
730	7	0
730	8	0
731	1	2.88218362197033
731	2	2.45891934528442
731	3	1.61825294564383
731	4	0.536543118719054
731	5	0.101887218755409
731	6	0.03
731	7	0
731	8	0
732	1	2.88111009204727
732	2	2.45938893790701
732	3	1.6138568829443
732	4	0.541543118719054
732	5	0.101887218755409
732	6	0.03
732	7	0
732	8	0
733	1	2.88445716703039
733	2	2.46291128153026
733	3	1.6188989891934
733	4	0.548376503571114
733	5	0.101887218755409
733	6	0.03
733	7	0
733	8	0
734	1	2.88729420961589
734	2	2.46810700925192
734	3	1.6214983473492
734	4	0.556434635185195
734	5	0.101887218755409
734	6	0.03
734	7	0
734	8	0
735	1	2.88846523080454
735	2	2.46815086633961
735	3	1.61528346907285
735	4	0.561434635185195
735	5	0.101887218755409
735	6	0.03
735	7	0
735	8	0
736	1	2.88891668508678
736	2	2.46846226666526
736	3	1.62140783322036
736	4	0.559547416429786
736	5	0.0968872187554087
736	6	0.03
736	7	0
736	8	0
737	1	2.88947994785807
737	2	2.46926962010851
737	3	1.62692443576123
737	4	0.557660197674377
737	5	0.0918872187554087
737	6	0.03
737	7	0
737	8	0
738	1	2.89284517101155
738	2	2.47500584641199
738	3	1.61782298630428
738	4	0.557660197674377
738	5	0.0918872187554087
738	6	0.03
738	7	0
738	8	0
739	1	2.89255255459674
739	2	2.47259767417315
739	3	1.61741099371333
739	4	0.55388576016356
739	5	0.0987744375108173
739	6	0.03
739	7	0
739	8	0
740	1	2.89255255459674
740	2	2.46672638530916
740	3	1.61828228257732
740	4	0.55888576016356
740	5	0.0987744375108173
740	6	0.03
740	7	0
740	8	0
741	1	2.89273071036549
741	2	2.46582199440178
741	3	1.61900851771596
741	4	0.55888576016356
741	5	0.0987744375108173
741	6	0.03
741	7	0
741	8	0
742	1	2.89226764763795
742	2	2.4647120809216
742	3	1.62246871267909
742	4	0.551998541408151
742	5	0.103774437510817
742	6	0.03
742	7	0
742	8	0
743	1	2.89291679322952
743	2	2.46315161538851
743	3	1.62149281386518
743	4	0.55388576016356
743	5	0.103774437510817
743	6	0.03
743	7	0
743	8	0
744	1	2.89616178316149
744	2	2.45990662545655
744	3	1.62649281386518
744	4	0.54888576016356
744	5	0.103774437510817
744	6	0.03
744	7	0
744	8	0
745	1	2.89616178316149
745	2	2.45990662545655
745	3	1.62649281386518
745	4	0.54388576016356
745	5	0.108774437510817
745	6	0.03
745	7	0
745	8	0
746	1	2.89551263756991
746	2	2.45749370509388
746	3	1.62553077863334
746	4	0.547909861349652
746	5	0.108774437510817
746	6	0.03
746	7	0
746	8	0
747	1	2.89551263756991
747	2	2.45801072033268
747	3	1.62312654463913
747	4	0.554797080105061
747	5	0.108774437510817
747	6	0.025
747	7	0
747	8	0
748	1	2.89462652334006
748	2	2.45568630327468
748	3	1.6332242946824
748	4	0.552909861349652
748	5	0.103774437510817
748	6	0.025
748	7	0
748	8	0
749	1	2.89775294738743
749	2	2.46100434921299
749	3	1.64347008477373
749	4	0.552854370889756
749	5	0.103774437510817
749	6	0.025
749	7	0
749	8	0
750	1	2.89736784038489
750	2	2.46414796383493
750	3	1.64759879590974
750	4	0.545967152134347
750	5	0.103774437510817
750	6	0.025
750	7	0
750	8	0
751	1	2.89775294738743
751	2	2.46100434921299
751	3	1.64347008477373
751	4	0.552854370889756
751	5	0.103774437510817
751	6	0.025
751	7	0
751	8	0
752	1	2.89691685294421
752	2	2.4639773260869
752	3	1.64633320234304
752	4	0.547854370889756
752	5	0.103774437510817
752	6	0.025
752	7	0
752	8	0
753	1	2.8967003765048
753	2	2.46374177885784
753	3	1.6517852260115
753	4	0.542854370889756
753	5	0.103774437510817
753	6	0.025
753	7	0
753	8	0
754	1	2.8967003765048
754	2	2.46219856221272
754	3	1.65332844265662
754	4	0.542854370889756
754	5	0.103774437510817
754	6	0.025
754	7	0
754	8	0
755	1	2.89722731347479
755	2	2.46488215653059
755	3	1.65511791136876
755	4	0.537854370889756
755	5	0.103774437510817
755	6	0.025
755	7	0
755	8	0
756	1	2.900259649083
756	2	2.46999079332946
756	3	1.65561170857882
756	4	0.537798013321395
756	5	0.103774437510817
756	6	0.03
756	7	0
756	8	0
757	1	2.90092486594775
757	2	2.46984259170351
757	3	1.65009469334002
757	4	0.542798013321395
757	5	0.103774437510817
757	6	0.03
757	7	0
757	8	0
758	1	2.90000679313717
758	2	2.46714855591895
758	3	1.64681958317975
758	4	0.549685232076803
758	5	0.103774437510817
758	6	0.03
758	7	0
758	8	0
759	1	2.90050508727811
759	2	2.47026237037314
759	3	1.65009469334002
759	4	0.542798013321395
759	5	0.103774437510817
759	6	0.03
759	7	0
759	8	0
760	1	2.90050508727811
760	2	2.4725615817195
760	3	1.65468270074907
760	4	0.535910794565986
760	5	0.103774437510817
760	6	0.03
760	7	0
760	8	0
761	1	2.90000679313717
761	2	2.46822220477613
761	3	1.65263315307798
761	4	0.537798013321395
761	5	0.108774437510817
761	6	0.03
761	7	0
761	8	0
762	1	2.90042667376202
762	2	2.46728530891248
762	3	1.65315016831678
762	4	0.542798013321395
762	5	0.103774437510817
762	6	0.03
762	7	0
762	8	0
763	1	2.89707752119968
763	2	2.45877677052268
763	3	1.6600078592689
763	4	0.547798013321395
763	5	0.103774437510817
763	6	0.03
763	7	0
763	8	0
764	1	2.90000679313717
764	2	2.4536060062046
764	3	1.6553621328941
764	4	0.554685232076803
764	5	0.103774437510817
764	6	0.03
764	7	0
764	8	0
765	1	2.89874730978196
765	2	2.45374453702055
765	3	1.65648308543336
765	4	0.554685232076803
765	5	0.103774437510817
765	6	0.03
765	7	0
765	8	0
766	1	2.90253638644273
766	2	2.45967626888121
766	3	1.66034068896069
766	4	0.559627979869312
766	5	0.103774437510817
766	6	0.03
766	7	0
766	8	0
767	1	2.9051642825763
767	2	2.45653135750883
767	3	1.65897048544408
767	4	0.56151519862472
767	5	0.103774437510817
767	6	0.03
767	7	0
767	8	0
768	1	2.90486036636805
768	2	2.4568352737171
768	3	1.66397048544408
768	4	0.55651519862472
768	5	0.103774437510817
768	6	0.03
768	7	0
768	8	0
769	1	2.90557517546416
769	2	2.45612046462098
769	3	1.66397048544408
769	4	0.55651519862472
769	5	0.103774437510817
769	6	0.03
769	7	0
769	8	0
770	1	2.90950163277893
770	2	2.45352417974531
770	3	1.66264031300498
770	4	0.55651519862472
770	5	0.103774437510817
770	6	0.03
770	7	0
770	8	0
771	1	2.91191127706089
771	2	2.44954155925563
771	3	1.66921328921271
771	4	0.55151519862472
771	5	0.103774437510817
771	6	0.03
771	7	0
771	8	0
772	1	2.91228733283095
772	2	2.44472940970853
772	3	1.67364938298975
772	4	0.55151519862472
772	5	0.103774437510817
772	6	0.03
772	7	0
772	8	0
773	1	2.9125849750849
773	2	2.44719027507397
773	3	1.67400365661494
773	4	0.548402417380129
773	5	0.103774437510817
773	6	0.03
773	7	0
773	8	0
774	1	2.91575375167813
774	2	2.45138844602531
774	3	1.67163670907037
774	4	0.543402417380129
774	5	0.103774437510817
774	6	0.03
774	7	0
774	8	0
775	1	2.91638957057744
775	2	2.44902073361085
775	3	1.67336860258552
775	4	0.543402417380129
775	5	0.103774437510817
775	6	0.03
775	7	0
775	8	0
776	1	2.92009951215833
776	2	2.45492146046098
776	3	1.67727909399576
776	4	0.548344241670483
776	5	0.103774437510817
776	6	0.03
776	7	0
776	8	0
777	1	2.9205758362372
777	2	2.45517137152075
777	3	1.67844007761254
777	4	0.546457022915074
777	5	0.103774437510817
777	6	0.03
777	7	0
777	8	0
778	1	2.9205758362372
778	2	2.45674434772847
778	3	1.68186710140481
778	4	0.541457022915074
778	5	0.103774437510817
778	6	0.03
778	7	0
778	8	0
779	1	2.92025854314241
779	2	2.46052869569304
779	3	1.68340004653503
779	4	0.541457022915074
779	5	0.0987744375108173
779	6	0.03
779	7	0
779	8	0
780	1	2.92018339733926
780	2	2.45903086528848
780	3	1.68497302274275
780	4	0.541457022915074
780	5	0.0987744375108173
780	6	0.03
780	7	0
780	8	0
781	1	2.92248148315421
781	2	2.46719841027769
781	3	1.68797037607021
781	4	0.546397893420511
781	5	0.0987744375108173
781	6	0.03
781	7	0
781	8	0
782	1	2.92270238051932
782	2	2.4662146583047
782	3	1.69562044943351
782	4	0.544510674665103
782	5	0.0937744375108173
782	6	0.03
782	7	0
782	8	0
783	1	2.92147384717815
783	2	2.46284055707251
783	3	1.69047274768214
783	4	0.547373792234419
783	5	0.100661656266226
783	6	0.03
783	7	0
783	8	0
784	1	2.9218662860761
784	2	2.46551018412881
784	3	1.69552346297248
784	4	0.544261010989828
784	5	0.100661656266226
784	6	0.03
784	7	0
784	8	0
785	1	2.92427215709288
785	2	2.47260137176721
785	3	1.70443025895436
785	4	0.544200895913171
785	5	0.100661656266226
785	6	0.03
785	7	0
785	8	0
786	1	2.92138996199723
786	2	2.47721546037801
786	3	1.69769836543921
786	4	0.549200895913172
786	5	0.100661656266226
786	6	0.03
786	7	0
786	8	0
787	1	2.9241062935446
787	2	2.48321177663754
787	3	1.70732945719272
787	4	0.549139761840139
787	5	0.100661656266226
787	6	0.03
787	7	0
787	8	0
788	1	2.92355734799676
788	2	2.48146151083901
788	3	1.70462866853908
788	4	0.554139761840139
788	5	0.100661656266226
788	6	0.03
788	7	0
788	8	0
789	1	2.92355734799676
789	2	2.48049247193175
789	3	1.70059770744634
789	4	0.554139761840139
789	5	0.105661656266226
789	6	0.03
789	7	0
789	8	0
790	1	2.92122508898014
790	2	2.48506622332898
790	3	1.70024343382115
790	4	0.55225254308473
790	5	0.105661656266226
790	6	0.03
790	7	0
790	8	0
791	1	2.92067515290111
791	2	2.4843479178153
791	3	1.69651167541385
791	4	0.55725254308473
791	5	0.105661656266226
791	6	0.03
791	7	0
791	8	0
792	1	2.91926691174259
792	2	2.48490255799808
792	3	1.69236527638959
792	4	0.56225254308473
792	5	0.105661656266226
792	6	0.03
792	7	0
792	8	0
793	1	2.91855895328149
793	2	2.48403754025147
793	3	1.68893825259732
793	4	0.56225254308473
793	5	0.110661656266226
793	6	0.03
793	7	0
793	8	0
794	1	2.92199009392497
794	2	2.48813896538105
794	3	1.69968829231162
794	4	0.562190354872379
794	5	0.110661656266226
794	6	0.03
794	7	0
794	8	0
795	1	2.92199009392497
795	2	2.48910800428832
795	3	1.69871925340436
795	4	0.567190354872379
795	5	0.105661656266226
795	6	0.03
795	7	0
795	8	0
796	1	2.92262591282428
796	2	2.49060906781969
796	3	1.69158237097367
796	4	0.572190354872379
796	5	0.105661656266226
796	6	0.03
796	7	0
796	8	0
797	1	2.92269805238608
797	2	2.49098895192635
797	3	1.68424312854981
797	4	0.574077573627788
797	5	0.105661656266226
797	6	0.035
797	7	0
797	8	0
798	1	2.92362583074718
798	2	2.49091477454098
798	3	1.68338952757407
798	4	0.569077573627788
798	5	0.110661656266226
798	6	0.035
798	7	0
798	8	0
799	1	2.92439825300639
799	2	2.49211690579677
799	3	1.68641497405906
799	4	0.564077573627788
799	5	0.110661656266226
799	6	0.035
799	7	0
799	8	0
800	1	2.92206599398977
800	2	2.49557011735266
800	3	1.69029402151979
800	4	0.559077573627788
800	5	0.110661656266226
800	6	0.035
800	7	0
800	8	0
801	1	2.92141580915681
801	2	2.4913826311013
801	3	1.68824447384871
801	4	0.565964792383196
801	5	0.110661656266226
801	6	0.035
801	7	0
801	8	0
802	1	2.92150829974455
802	2	2.49761345304601
802	3	1.68880838007166
802	4	0.565964792383196
802	5	0.103774437510817
802	6	0.035
802	7	0
802	8	0
803	1	2.92150829974455
803	2	2.49946064072391
803	3	1.68696119239376
803	4	0.565964792383196
803	5	0.103774437510817
803	6	0.035
803	7	0
803	8	0
804	1	2.92414447496944
804	2	2.50429691619544
804	3	1.69770915897237
804	4	0.565901513038585
804	5	0.103774437510817
804	6	0.035
804	7	0
804	8	0
805	1	2.92181221595281
805	2	2.49915672451565
805	3	1.70518160966879
805	4	0.565901513038585
805	5	0.103774437510817
805	6	0.035
805	7	0
805	8	0
806	1	2.92181221595281
806	2	2.50113127803066
806	3	1.70820705615378
806	4	0.560901513038585
806	5	0.103774437510817
806	6	0.035
806	7	0
806	8	0
807	1	2.92255257862072
807	2	2.50084293903121
807	3	1.70464225124073
807	4	0.564014294283176
807	5	0.103774437510817
807	6	0.035
807	7	0
807	8	0
808	1	2.92488483763734
808	2	2.5078303183889
808	3	1.70847975079683
808	4	0.568949884831189
808	5	0.103774437510817
808	6	0.035
808	7	0
808	8	0
809	1	2.9256988123054
809	2	2.50886353139874
809	3	1.71351978187434
809	4	0.567062666075781
809	5	0.103774437510817
809	6	0.03
809	7	0
809	8	0
810	1	2.92929484639063
810	2	2.51379976647616
810	3	1.71808024119011
810	4	0.571997085414929
810	5	0.103774437510817
810	6	0.03
810	7	0
810	8	0
811	1	2.9315499522624
811	2	2.51677194644697
811	3	1.72588010316509
811	4	0.576930290159801
811	5	0.103774437510817
811	6	0.03
811	7	0
811	8	0
812	1	2.93369371413079
812	2	2.51229235376298
812	3	1.72821593398071
812	4	0.576930290159801
812	5	0.103774437510817
812	6	0.03
812	7	0
812	8	0
813	1	2.93572711584484
813	2	2.52030330873475
813	3	1.73113192985733
813	4	0.581862234468639
813	5	0.103774437510817
813	6	0.03
813	7	0
813	8	0
814	1	2.93324693348328
814	2	2.52390444363557
814	3	1.73001097731807
814	4	0.581862234468639
814	5	0.103774437510817
814	6	0.03
814	7	0
814	8	0
815	1	2.93382197251308
815	2	2.52332940460577
815	3	1.72598687613197
815	4	0.585886335654731
815	5	0.103774437510817
815	6	0.03
815	7	0
815	8	0
816	1	2.93382197251308
816	2	2.5227254673053
816	3	1.73159081343244
816	4	0.580886335654731
816	5	0.103774437510817
816	6	0.03
816	7	0
816	8	0
817	1	2.93429725735058
817	2	2.52546071375567
817	3	1.72649306338917
817	4	0.580886335654731
817	5	0.110661656266226
817	6	0.025
817	7	0
817	8	0
818	1	2.93626129445032
818	2	2.52482684909503
818	3	1.72516289095007
818	4	0.580886335654731
818	5	0.110661656266226
818	6	0.025
818	7	0
818	8	0
819	1	2.93912128174985
819	2	2.52833470043418
819	3	1.73168734918266
819	4	0.585816971040425
819	5	0.110661656266226
819	6	0.025
819	7	0
819	8	0
820	1	2.93935158595795
820	2	2.52810439622608
820	3	1.73168734918266
820	4	0.585816971040425
820	5	0.110661656266226
820	6	0.025
820	7	0
820	8	0
821	1	2.93978931770367
821	2	2.52863570338763
821	3	1.73760552903081
821	4	0.578929752285017
821	5	0.110661656266226
821	6	0.025
821	7	0
821	8	0
822	1	2.93876311398206
822	2	2.52141093204594
822	3	1.74085650409411
822	4	0.578929752285017
822	5	0.115661656266226
822	6	0.025
822	7	0
822	8	0
823	1	2.93861122329005
823	2	2.52353737625295
823	3	1.74576916933452
823	4	0.572042533529608
823	5	0.115661656266226
823	6	0.025
823	7	0
823	8	0
824	1	2.94085564556546
824	2	2.51853444635815
824	3	1.74352767695392
824	4	0.577042533529608
824	5	0.115661656266226
824	6	0.025
824	7	0
824	8	0
825	1	2.93897221014691
825	2	2.52439126767244
825	3	1.74644150981358
825	4	0.575155314774199
825	5	0.115661656266226
825	6	0.02
825	7	0
825	8	0
826	1	2.93897221014691
826	2	2.5249952049729
826	3	1.74583757251311
826	4	0.575155314774199
826	5	0.115661656266226
826	6	0.02
826	7	0
826	8	0
827	1	2.93866829393865
827	2	2.52626816008843
827	3	1.74298131485044
827	4	0.577042533529608
827	5	0.115661656266226
827	6	0.02
827	7	0
827	8	0
828	1	2.93866829393865
828	2	2.52824271360343
828	3	1.73911954258002
828	4	0.573929752285017
828	5	0.120661656266226
828	6	0.02
828	7	0
828	8	0
829	1	2.93653210347223
829	2	2.52264044921662
829	3	1.75185799743326
829	4	0.573929752285017
829	5	0.115661656266226
829	6	0.02
829	7	0
829	8	0
830	1	2.93653210347223
830	2	2.52336668435526
830	3	1.74990619980544
830	4	0.575155314774199
830	5	0.115661656266226
830	6	0.02
830	7	0
830	8	0
831	1	2.93696200560955
831	2	2.52696088340403
831	3	1.74588209861935
831	4	0.575155314774199
831	5	0.115661656266226
831	6	0.02
831	7	0
831	8	0
832	1	2.93782866688192
832	2	2.52445666705154
832	3	1.75251965369948
832	4	0.570155314774199
832	5	0.115661656266226
832	6	0.02
832	7	0
832	8	0
833	1	2.93445331905802
833	2	2.5271057797368
833	3	1.75324588883812
833	4	0.575155314774199
833	5	0.110661656266226
833	6	0.02
833	7	0
833	8	0
834	1	2.93216380562767
834	2	2.52423128666916
834	3	1.76652267658069
834	4	0.567042533529608
834	5	0.110661656266226
834	6	0.02
834	7	0
834	8	0
835	1	2.93265086672367
835	2	2.5295724226357
835	3	1.76569447951815
835	4	0.562042533529608
835	5	0.110661656266226
835	6	0.02
835	7	0
835	8	0
836	1	2.93306118293082
836	2	2.53025329940521
836	3	1.76271606778608
836	4	0.558929752285017
836	5	0.115661656266226
836	6	0.02
836	7	0
836	8	0
837	1	2.93351739502335
837	2	2.5286761347734
837	3	1.75883702032535
837	4	0.563929752285017
837	5	0.115661656266226
837	6	0.02
837	7	0
837	8	0
838	1	2.93095837294333
838	2	2.53063121955297
838	3	1.7575537388704
838	4	0.560816971040425
838	5	0.120661656266226
838	6	0.02
838	7	0
838	8	0
839	1	2.93126228915159
839	2	2.53077932701317
839	3	1.75210171520194
839	4	0.560816971040425
839	5	0.125661656266226
839	6	0.02
839	7	0
839	8	0
840	1	2.92881964260437
840	2	2.53322197356039
840	3	1.75210171520194
840	4	0.560816971040425
840	5	0.125661656266226
840	6	0.02
840	7	0
840	8	0
841	1	2.9316634674273
841	2	2.54042250542328
841	3	1.74205735851612
841	4	0.560816971040425
841	5	0.125661656266226
841	6	0.02
841	7	0
841	8	0
842	1	2.93182933097558
842	2	2.53868366566728
842	3	1.74363033472385
842	4	0.560816971040425
842	5	0.125661656266226
842	6	0.02
842	7	0
842	8	0
843	1	2.93247847656716
843	2	2.53579302769509
843	3	1.74087182710445
843	4	0.565816971040425
843	5	0.125661656266226
843	6	0.02
843	7	0
843	8	0
844	1	2.93528351851795
844	2	2.53125609222915
844	3	1.74071650186419
844	4	0.567704189795834
844	5	0.125661656266226
844	6	0.02
844	7	0
844	8	0
845	1	2.93552406672389
845	2	2.53299009753821
845	3	1.74374194834919
845	4	0.567704189795834
845	5	0.120661656266226
845	6	0.02
845	7	0
845	8	0
846	1	2.93505801582579
846	2	2.53579197925193
846	3	1.74329333628898
846	4	0.570816971040425
846	5	0.115661656266226
846	6	0.02
846	7	0
846	8	0
847	1	2.93749941994814
847	2	2.53289855146113
847	3	1.73685814120203
847	4	0.577704189795834
847	5	0.115661656266226
847	6	0.02
847	7	0
847	8	0
848	1	2.93749941994814
848	2	2.53238153622233
848	3	1.72926237519624
848	4	0.585816971040425
848	5	0.115661656266226
848	6	0.02
848	7	0
848	8	0
849	1	2.93773996815408
849	2	2.53371396422412
849	3	1.7208021802331
849	4	0.592704189795834
849	5	0.115661656266226
849	6	0.02
849	7	0
849	8	0
850	1	2.93741553476722
850	2	2.53173918626462
850	3	1.72310139157946
850	4	0.592704189795834
850	5	0.115661656266226
850	6	0.02
850	7	0
850	8	0
851	1	2.93726037636227
851	2	2.5312904073691
851	3	1.72870532887993
851	4	0.587704189795834
851	5	0.115661656266226
851	6	0.02
851	7	0
851	8	0
852	1	2.93489571712877
852	2	2.53365506660259
852	3	1.73370532887993
852	4	0.582704189795834
852	5	0.115661656266226
852	6	0.02
852	7	0
852	8	0
853	1	2.93489571712877
853	2	2.53522804281032
853	3	1.73401957142761
853	4	0.585816971040425
853	5	0.110661656266226
853	6	0.02
853	7	0
853	8	0
854	1	2.93408070798891
854	2	2.53531681681154
854	3	1.73597136905543
854	4	0.579591408551243
854	5	0.110661656266226
854	6	0.025
854	7	0
854	8	0
855	1	2.93422946579222
855	2	2.53246727035459
855	3	1.73178493895366
855	4	0.581478627306651
855	5	0.115661656266226
855	6	0.025
855	7	0
855	8	0
856	1	2.93389756310117
856	2	2.53279917304564
856	3	1.73178493895366
856	4	0.581478627306651
856	5	0.115661656266226
856	6	0.025
856	7	0
856	8	0
857	1	2.9335578387988
857	2	2.53450951356255
857	3	1.72541432273912
857	4	0.586478627306651
857	5	0.115661656266226
857	6	0.025
857	7	0
857	8	0
858	1	2.93232930545763
858	2	2.53376349338871
858	3	1.72238887625412
858	4	0.591478627306651
858	5	0.115661656266226
858	6	0.025
858	7	0
858	8	0
859	1	2.92969012705512
859	2	2.53579873449077
859	3	1.71799281355459
859	4	0.596478627306651
859	5	0.115661656266226
859	6	0.025
859	7	0
859	8	0
860	1	2.92701216578048
860	2	2.53899371100421
860	3	1.71247579831579
860	4	0.601478627306651
860	5	0.115661656266226
860	6	0.025
860	7	0
860	8	0
861	1	2.92386593209579
861	2	2.53373314308321
861	3	1.72588259992147
861	4	0.596478627306651
861	5	0.115661656266226
861	6	0.025
861	7	0
861	8	0
862	1	2.92701216578048
862	2	2.53971994614285
862	3	1.72768527667872
862	4	0.598295121184609
862	5	0.120661656266226
862	6	0.025
862	7	0
862	8	0
863	1	2.92677161757454
863	2	2.53910689337305
863	3	1.72853887765446
863	4	0.593295121184609
863	5	0.120661656266226
863	6	0.03
863	7	0
863	8	0
864	1	2.92595764290648
864	2	2.53879991550184
864	3	1.72965983019373
864	4	0.593295121184609
864	5	0.120661656266226
864	6	0.03
864	7	0
864	8	0
865	1	2.92505117765068
865	2	2.53879506081614
865	3	1.73057115013523
865	4	0.593295121184609
865	5	0.120661656266226
865	6	0.03
865	7	0
865	8	0
866	1	2.92529172585662
866	2	2.53940811358594
866	3	1.72971754915949
866	4	0.5864079024292
866	5	0.122548875021635
866	6	0.03
866	7	0.005
866	8	0
867	1	2.92551722854878
867	2	2.54070869611735
867	3	1.72630424518051
867	4	0.593295121184609
867	5	0.117548875021635
867	6	0.03
867	7	0.005
867	8	0
868	1	2.92489991071826
868	2	2.54132601394787
868	3	1.72630424518051
868	4	0.588295121184609
868	5	0.122548875021635
868	6	0.03
868	7	0.005
868	8	0
869	1	2.92719379946216
869	2	2.54580154114994
869	3	1.72917425536947
869	4	0.591335762867402
869	5	0.127548875021635
869	6	0.03
869	7	0.005
869	8	0
870	1	2.92719379946216
870	2	2.54580154114994
870	3	1.72728703661406
870	4	0.593222981622811
870	5	0.127548875021635
870	6	0.03
870	7	0.005
870	8	0
871	1	2.9275778719929
871	2	2.54581904592648
871	3	1.72688545930678
871	4	0.593222981622811
871	5	0.127548875021635
871	6	0.03
871	7	0.005
871	8	0
872	1	2.92647899036604
872	2	2.54171897916841
872	3	1.72519718893631
872	4	0.60011020037822
872	5	0.127548875021635
872	6	0.03
872	7	0.005
872	8	0
873	1	2.92616963083438
873	2	2.54202833870007
873	3	1.72519718893631
873	4	0.60011020037822
873	5	0.127548875021635
873	6	0.03
873	7	0.005
873	8	0
874	1	2.92717102119564
874	2	2.54030071320018
874	3	1.72592342407494
874	4	0.60011020037822
874	5	0.127548875021635
874	6	0.03
874	7	0.005
874	8	0
875	1	2.92717102119564
875	2	2.54090465050064
875	3	1.72343226801907
875	4	0.601997419133628
875	5	0.127548875021635
875	6	0.03
875	7	0.005
875	8	0
876	1	2.92973004327567
876	2	2.54504946370572
876	3	1.72752128179627
876	4	0.608811025888884
876	5	0.127548875021635
876	6	0.03
876	7	0.005
876	8	0
877	1	2.92973004327567
877	2	2.54383458542937
877	3	1.72373616007261
877	4	0.613811025888884
877	5	0.127548875021635
877	6	0.03
877	7	0.005
877	8	0
878	1	2.93217144739802
878	2	2.54139318130703
878	3	1.72373616007262
878	4	0.613811025888884
878	5	0.127548875021635
878	6	0.03
878	7	0.005
878	8	0
879	1	2.93357968855654
879	2	2.54058887744897
879	3	1.71624500401674
879	4	0.620698244644293
879	5	0.127548875021635
879	6	0.03
879	7	0.005
879	8	0
880	1	2.93590471251315
880	2	2.54449931621508
880	3	1.72072877835619
880	4	0.627510317596544
880	5	0.127548875021635
880	6	0.03
880	7	0.005
880	8	0
881	1	2.93620546749321
881	2	2.54419856123502
881	3	1.72572877835619
881	4	0.622510317596544
881	5	0.127548875021635
881	6	0.03
881	7	0.005
881	8	0
882	1	2.93597996480104
882	2	2.54518691853507
882	3	1.72685314250371
882	4	0.625623098841135
882	5	0.127548875021635
882	6	0.025
882	7	0.005
882	8	0
883	1	2.93703028866834
883	2	2.54683738332141
883	3	1.72603957260548
883	4	0.623735880085726
883	5	0.127548875021635
883	6	0.025
883	7	0.005
883	8	0
884	1	2.93623532324973
884	2	2.54763234874001
884	3	1.72603957260548
884	4	0.623735880085726
884	5	0.127548875021635
884	6	0.025
884	7	0.005
884	8	0
885	1	2.93947039534302
885	2	2.55253923719329
885	3	1.73042892207334
885	4	0.628659135196875
885	5	0.127548875021635
885	6	0.025
885	7	0.005
885	8	0
886	1	2.93939198182692
886	2	2.54709036395568
886	3	1.73095620882704
886	4	0.628659135196875
886	5	0.132548875021635
886	6	0.025
886	7	0.005
886	8	0
887	1	2.93946712763008
887	2	2.54824078064171
887	3	1.73661786509327
887	4	0.626771916441467
887	5	0.127548875021635
887	6	0.025
887	7	0.005
887	8	0
888	1	2.94041725145363
888	2	2.54886363302589
888	3	1.74315767013013
888	4	0.623659135196875
888	5	0.122548875021635
888	6	0.025
888	7	0.005
888	8	0
889	1	2.94119313912273
889	2	2.54941791779588
889	3	1.74182749769103
889	4	0.618659135196875
889	5	0.127548875021635
889	6	0.025
889	7	0.005
889	8	0
890	1	2.94026536076162
890	2	2.54804648481063
890	3	1.7460139277928
890	4	0.616771916441467
890	5	0.127548875021635
890	6	0.025
890	7	0.005
890	8	0
891	1	2.94336241559498
891	2	2.54546644521608
891	3	1.75238413130941
891	4	0.609884697686058
891	5	0.127548875021635
891	6	0.025
891	7	0.005
891	8	0
892	1	2.94632355878615
892	2	2.54945694541788
892	3	1.75599983428658
892	4	0.611693502925369
892	5	0.132548875021635
892	6	0.025
892	7	0.005
892	8	0
893	1	2.94552859336755
893	2	2.54867893462876
893	3	1.74946002924972
893	4	0.61980628416996
